"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,10:02:00,10:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,10:10:00,10:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,10:13:00,10:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,10:19:00,10:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,10:22:00,10:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,10:30:00,10:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,10:33:00,10:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,10:39:00,10:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,10:42:00,10:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,10:50:00,10:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,10:53:00,10:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,10:59:00,10:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,11:02:00,11:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,11:10:00,11:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,11:13:00,11:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,11:19:00,11:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,11:22:00,11:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,11:30:00,11:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,11:33:00,11:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,11:39:00,11:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,11:42:00,11:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,11:50:00,11:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,11:53:00,11:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,11:59:00,11:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,12:02:00,12:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,12:10:00,12:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,12:13:00,12:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,12:19:00,12:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,12:22:00,12:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,12:30:00,12:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,12:33:00,12:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,12:39:00,12:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,12:42:00,12:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,12:50:00,12:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,12:53:00,12:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,12:59:00,12:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,13:02:00,13:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,13:10:00,13:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,13:13:00,13:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,13:19:00,13:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,13:22:00,13:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,13:30:00,13:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,13:33:00,13:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,13:39:00,13:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,13:42:00,13:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,13:50:00,13:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,13:53:00,13:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,13:59:00,13:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,14:02:00,14:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,14:10:00,14:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,14:13:00,14:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,14:19:00,14:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,14:22:00,14:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,14:30:00,14:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,14:33:00,14:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,14:39:00,14:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,14:42:00,14:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,14:50:00,14:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,14:53:00,14:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,14:59:00,14:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,15:02:00,15:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,15:10:00,15:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,15:13:00,15:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,15:19:00,15:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,15:22:00,15:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,15:30:00,15:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,15:33:00,15:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,15:39:00,15:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,15:42:00,15:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,15:50:00,15:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,15:53:00,15:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,15:59:00,15:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,16:02:00,16:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,16:10:00,16:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,16:13:00,16:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,16:19:00,16:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,16:22:00,16:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,16:30:00,16:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,16:33:00,16:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,16:39:00,16:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,16:42:00,16:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,16:50:00,16:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,16:53:00,16:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,16:59:00,16:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,17:02:00,17:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,17:10:00,17:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,17:13:00,17:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,17:19:00,17:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,17:22:00,17:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,17:30:00,17:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,17:33:00,17:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,17:39:00,17:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,17:42:00,17:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,17:50:00,17:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,17:53:00,17:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,17:59:00,17:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,18:02:00,18:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,18:10:00,18:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,18:13:00,18:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,18:19:00,18:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,18:22:00,18:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,18:30:00,18:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,18:33:00,18:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,18:39:00,18:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,18:42:00,18:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,18:50:00,18:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,18:53:00,18:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,18:59:00,18:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,19:02:00,19:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,19:10:00,19:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,19:13:00,19:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,19:19:00,19:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,19:22:00,19:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,19:30:00,19:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,19:33:00,19:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,19:39:00,19:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,19:42:00,19:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,19:50:00,19:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,19:53:00,19:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,19:59:00,19:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,20:02:00,20:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,20:10:00,20:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,20:13:00,20:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,20:19:00,20:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,20:22:00,20:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,20:30:00,20:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,20:33:00,20:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,20:39:00,20:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,20:42:00,20:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,20:50:00,20:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,20:53:00,20:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,20:59:00,20:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,21:02:00,21:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,21:10:00,21:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,21:13:00,21:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,21:19:00,21:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,21:22:00,21:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,21:30:00,21:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,21:33:00,21:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,21:39:00,21:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,21:42:00,21:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,21:50:00,21:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,21:53:00,21:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,21:59:00,21:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,22:02:00,22:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,22:10:00,22:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,22:13:00,22:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,22:19:00,22:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,22:22:00,22:22:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,22:30:00,22:30:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,22:33:00,22:33:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,22:39:00,22:39:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,22:42:00,22:42:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,22:50:00,22:50:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,22:53:00,22:53:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,22:59:00,22:59:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,23:02:00,23:02:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CORTEX METROLINK STATION",333399,2,20,23:10:00,23:10:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CORTEX METROLINK STATION",CC0033,2,21,23:13:00,23:13:00,2
"RED LINE TO SHILOH SCOTT","CORTEX METROLINK STATION",CC0033,2,20,23:19:00,23:19:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CORTEX METROLINK STATION",333399,2,21,23:22:00,23:22:00,2
