"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,11:57:00,11:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,12:17:00,12:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,12:17:00,12:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,12:37:00,12:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,12:37:00,12:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,12:57:00,12:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,12:57:00,12:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,13:17:00,13:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,13:17:00,13:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,13:37:00,13:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,13:37:00,13:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,13:57:00,13:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,13:57:00,13:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,14:17:00,14:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,14:17:00,14:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,14:37:00,14:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,14:37:00,14:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,14:57:00,14:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,14:57:00,14:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,15:17:00,15:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,15:17:00,15:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,15:37:00,15:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,15:37:00,15:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,15:57:00,15:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,15:57:00,15:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,16:17:00,16:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,16:17:00,16:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,16:37:00,16:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,16:37:00,16:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,16:57:00,16:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,16:57:00,16:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,17:17:00,17:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,17:17:00,17:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,17:37:00,17:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,17:37:00,17:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,17:57:00,17:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,17:57:00,17:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,18:17:00,18:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,18:17:00,18:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,18:37:00,18:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,18:37:00,18:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,18:57:00,18:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,18:57:00,18:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,19:17:00,19:17:00,1
